Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales
0.7856504912176242,0.25,0.33961760724293777,0.7333333333333333,0.3353214622849731,0.7083333333333334,0.5,0.5,0.3333333333333333,0.07362893815635939
0.4909199166418577,0.5,0.34811636464474044,0.06666666666666667,0.47111440485164596,1.0,0.5,1.0,0.6666666666666666,0.03401400233372228
0.1399225960107175,0.5,0.11682174625592906,0.26666666666666666,0.28388393130004275,0.9166666666666666,0.5,0.5,0.3333333333333333,0.0485414235705951
0.33581423042572195,0.5,0.7475348894208862,0.3333333333333333,0.46941660045229516,0.5416666666666666,0.5,1.0,0.0,0.021703617269544926
0.07323608216731171,0.5,0.16422783370995966,0.4,0.23809839116055118,0.5833333333333334,0.5,0.0,0.3333333333333333,0.07409568261376898
0.5004230694811905,0.25,0.05768309423681191,0.8666666666666667,0.8689991103504948,0.0,0.5,1.0,1.0,0.5786464410735123
0.20273891038999703,0.25,0.08629835618976928,0.2,0.5568772962804501,0.08333333333333333,0.0,1.0,0.3333333333333333,0.1530338389731622
0.2229830306638881,0.5,0.09181541447360479,0.0,0.2862854756229244,0.5,1.0,0.0,0.3333333333333333,0.040256709451575265
0.053885084846680566,0.5,0.32666643722469474,0.4,0.4850992196890981,0.7083333333333334,0.5,0.5,0.3333333333333333,0.33891481913652277
0.5236677582613872,0.25,0.3126483315855588,0.26666666666666666,0.8376338718768889,0.5833333333333334,0.5,0.0,0.3333333333333333,0.2981330221703617
0.053885084846680566,1.0,0.09798505469158059,0.2,0.654223458223825,0.5,1.0,0.0,0.3333333333333333,0.45449241540256713
0.5004230694811905,0.5,0.12099871279034158,0.9333333333333333,0.5708731468464981,0.0,0.5,1.0,1.0,0.4276546091015169
0.964275081869604,0.5,0.2543827395632111,0.3333333333333333,0.6326095593178901,0.08333333333333333,0.0,1.0,0.3333333333333333,0.3607351225204201
0.1211670139922596,0.25,0.07986119337247993,0.6,0.3723276558754219,0.5833333333333334,0.5,0.0,0.3333333333333333,0.21884480746791135
0.1783268830008931,0.25,0.08320418137713101,0.2,0.5120747848881826,0.9166666666666666,0.5,0.5,0.3333333333333333,0.15810968494749125
0.9702292348913367,0.25,0.11413173910018981,0.3333333333333333,0.6853094078737377,0.7083333333333334,0.5,0.5,0.3333333333333333,0.18383897316219372
0.8511461744566835,0.25,0.5132048067293256,0.6,0.6843153433979179,0.9166666666666666,0.5,0.5,0.3333333333333333,0.2526254375729288
0.6338195891634414,0.25,0.06484316674892025,0.2,0.7945402006125679,1.0,0.5,1.0,0.6666666666666666,0.1310385064177363
0.33015778505507587,0.25,0.09217603038193366,0.5333333333333333,0.5143311669349198,0.7083333333333334,0.5,0.5,0.3333333333333333,0.25425904317386233
0.32420363203334324,0.25,0.07863284648150533,0.2,0.9823182160829615,0.7916666666666666,1.0,0.5,0.3333333333333333,0.27502917152858813
0.26376897886275674,0.0,0.5593581739043549,0.4,0.2927863686680385,0.5833333333333334,0.5,0.0,0.3333333333333333,0.08459743290548426
0.4135159273593331,0.5,0.38240762044391063,0.3333333333333333,0.2905189508927055,0.7916666666666666,1.0,0.5,0.3333333333333333,0.09399066511085181
0.5004230694811905,0.25,0.23471772735952512,0.5333333333333333,0.12845418305047915,0.0,0.5,1.0,1.0,0.07759626604434072
0.9106877046740102,0.25,0.07940076046188703,0.6,0.07363207899544309,1.0,0.5,1.0,0.6666666666666666,0.04749124854142358
0.9851146174456683,0.25,0.03225871195450856,0.6,0.8616603508343011,0.08333333333333333,0.0,1.0,0.3333333333333333,0.3247374562427071
0.0,0.5,0.10462276505867633,0.3333333333333333,0.3453520906763373,0.5,1.0,0.0,0.3333333333333333,0.2323220536756126
0.9702292348913367,0.25,0.11387920777889408,0.3333333333333333,0.6899783699719524,0.7916666666666666,1.0,0.5,0.3333333333333333,0.23477246207701283
0.19946412622804408,0.25,0.19492336006776897,0.4666666666666667,0.8445702517504363,0.08333333333333333,0.0,1.0,0.3333333333333333,0.397316219369895
0.13247990473355167,0.5,0.26182810008514606,0.4,0.836930131953358,0.7083333333333334,0.5,0.5,0.3333333333333333,0.47736289381563596
0.5004230694811905,0.25,0.12277650539868108,0.4,0.6576190670225265,0.0,0.5,1.0,1.0,0.4381563593932322
0.6219112831199761,0.5,0.4925922470920239,0.2,0.6563567494516093,0.7083333333333334,0.5,0.5,0.3333333333333333,0.22333722287047844
0.7767192616850254,0.25,0.3193722836720822,0.8666666666666667,0.5670530869479589,0.5,1.0,0.0,0.3333333333333333,0.21236872812135357
0.5504614468591843,0.5,0.32726181904380625,0.4,0.1974172999477076,0.5416666666666666,0.5,1.0,0.0,0.017036172695449242
0.03304554927061629,0.25,0.10617861184163943,0.6,0.5625292871258888,0.7916666666666666,1.0,0.5,0.3333333333333333,0.18290548424737454
0.247395058052992,0.5,0.14031926056622,0.26666666666666666,0.05214127090846117,0.7083333333333334,0.5,0.5,0.3333333333333333,0.03278879813302217
0.15957130098243527,0.25,0.1768740318627784,0.8666666666666667,0.34971969249366724,0.08333333333333333,0.0,1.0,0.3333333333333333,0.01726954492415403
0.4611491515331944,0.5,0.1967745347231678,1.0,0.24868759719930184,0.5,1.0,0.0,0.3333333333333333,0.10980163360560093
0.14319738017267045,0.25,0.23502159688031352,0.9333333333333333,0.2624151946702524,0.7916666666666666,1.0,0.5,0.3333333333333333,0.18891481913652275
0.8005358737719559,0.5,0.43518461720814544,0.4,0.24771560418067354,0.5833333333333334,0.5,0.0,0.3333333333333333,0.16003500583430572
0.10270913962488838,0.25,0.08429601110685914,0.9333333333333333,0.2301789825397796,0.08333333333333333,0.0,1.0,0.3333333333333333,0.1499416569428238
0.3539743971420065,0.5,0.43396833215999603,0.06666666666666667,0.5410384790389069,0.7916666666666666,1.0,0.5,0.3333333333333333,0.1939323220536756
0.5713009824352485,0.75,0.29103009867373075,0.9333333333333333,0.5930456233998195,0.7083333333333334,0.5,0.5,0.3333333333333333,0.35694282380396736
0.31229532598987797,0.0,0.07055075708116047,0.9333333333333333,0.0688289903496798,0.5416666666666666,0.5,1.0,0.0,0.013418903150525088
0.6725215838047037,0.5,0.18589164339572478,0.6666666666666666,0.05723468410651346,0.08333333333333333,0.0,1.0,0.3333333333333333,0.01295215869311552
0.34206609109854125,0.5,0.033949976599233184,0.8666666666666667,0.22735298711706023,0.7083333333333334,0.5,0.5,0.3333333333333333,0.06534422403733957
0.7767192616850254,0.25,0.17689668169537973,0.6666666666666666,0.5303151464526076,0.5,1.0,0.0,0.3333333333333333,0.25536756126021004
0.5004230694811905,0.5,0.05990656599949887,0.2,0.23399904243831876,0.0,0.5,1.0,1.0,0.16522753792298717
0.34206609109854125,0.25,0.23958722516310038,0.0,0.6186247444804379,0.08333333333333333,0.0,1.0,0.3333333333333333,0.32176196032672116
0.27627270020839534,0.5,0.3583152724416752,0.8666666666666667,0.5444340878376084,0.5833333333333334,0.5,0.0,0.3333333333333333,0.10956826137689615
0.4909199166418577,0.25,0.21286347393473218,1.0,0.9763869364138297,1.0,0.5,1.0,0.6666666666666666,0.2959159859976663
0.32420363203334324,0.5,0.11497626907791623,0.8666666666666667,0.4053906987483786,0.7916666666666666,1.0,0.5,0.3333333333333333,0.10968494749124853
0.7558797261089609,0.25,0.3258966139346813,0.3333333333333333,0.03944084509911783,0.7916666666666666,1.0,0.5,0.3333333333333333,0.06592765460910151
0.5004230694811905,0.5,0.10016144537577205,0.13333333333333333,0.07644703868956666,0.0,0.5,1.0,1.0,0.13010501750291714
0.9315272402500743,0.25,0.3059690335922414,0.6,0.6642651223437851,0.9166666666666666,0.5,0.5,0.3333333333333333,0.19381563593932324
0.1753498064900268,0.25,0.11031993183929054,0.5333333333333333,0.610839462407215,0.7916666666666666,1.0,0.5,0.3333333333333333,0.3850641773628938
0.19886871092587077,0.5,0.2877316977689653,0.13333333333333333,0.29475242616248665,0.08333333333333333,0.0,1.0,0.3333333333333333,0.10490081680280047
0.6665674307829711,0.25,0.167953155639357,0.0,0.6971830029405972,1.0,0.5,1.0,0.6666666666666666,0.1
0.5004230694811905,0.25,0.32554978951490465,0.13333333333333333,0.5584189026750607,0.0,1.0,0.0,0.0,0.040315052508751455
0.5415302173265852,1.0,0.22247964337920786,0.3333333333333333,0.7001431249108654,0.7083333333333334,0.5,0.5,0.3333333333333333,0.2223453908984831
0.9255730872283418,0.25,0.23581528806329946,0.5333333333333333,0.1246341231519399,0.7916666666666666,1.0,0.5,0.3333333333333333,0.08296382730455076
0.5415302173265852,0.5,0.24656274325807542,0.3333333333333333,0.9698860433687158,1.0,0.5,1.0,0.6666666666666666,0.22578763127187867
0.4611491515331944,0.5,0.3242859239835076,0.4,0.6156646225101698,0.5833333333333334,0.5,0.0,0.3333333333333333,0.1193698949824971
0.5004230694811905,0.5,0.4242825749265171,0.2,0.33205998003382026,0.0,0.5,1.0,1.0,0.297316219369895
1.0,0.25,0.20957482969353955,0.2,0.9636644391472948,0.5,1.0,0.0,0.3333333333333333,0.6130105017502917
0.18844894313783864,0.5,0.22737925163515774,0.06666666666666667,0.1914639488213842,0.08333333333333333,0.0,1.0,0.3333333333333333,0.11995332555425904
0.44924084548972903,0.25,0.07866881884941604,0.6,0.5681812779713276,0.5416666666666666,0.5,1.0,0.0,0.011493582263710618
0.6129800535873772,0.5,0.10727365420559644,0.4,0.5444340878376084,0.08333333333333333,0.0,1.0,0.3333333333333333,0.17987164527421237
0.5004230694811905,0.25,0.15500370613138822,0.6,0.3788285489205359,0.0,1.0,0.0,0.0,0.02911318553092182
0.6814528133373027,0.25,0.22218987595236642,0.6,0.8492281781200552,1.0,0.5,1.0,0.6666666666666666,0.4008168028004666
0.22863947603453405,0.25,0.12025973078892539,0.8666666666666667,0.28019799794905226,0.5,1.0,0.0,0.3333333333333333,0.0927071178529755
0.16731169991068773,0.25,0.12957788653784696,0.4,0.82293428138731,0.7916666666666666,1.0,0.5,0.3333333333333333,0.29463243873978995
0.9493896993152723,0.25,0.06269322015538625,0.4,0.24742527962838456,0.08333333333333333,0.0,1.0,0.3333333333333333,0.1546091015169195
0.8154212563262875,0.25,0.3961590439453891,0.8666666666666667,0.9592858016013691,0.5416666666666666,0.5,1.0,0.0,0.042473745624270705
0.5004230694811905,0.25,0.12408264067010763,0.8666666666666667,0.46248022057874755,0.0,0.5,1.0,1.0,0.3557759626604434
0.1738612682345936,0.0,0.04003349081351657,0.6,0.7777183546238006,0.7083333333333334,0.5,0.5,0.3333333333333333,0.2428238039673279
0.4522179220005954,0.25,0.06628547507953843,0.06666666666666667,0.5659138601959947,0.7083333333333334,0.5,0.5,0.3333333333333333,0.32987164527421237
0.20333432569217028,0.25,0.0,0.9333333333333333,0.5974242609457451,1.0,0.5,1.0,0.6666666666666666,0.49574095682613767
0.6367966656743078,0.25,0.273930967183663,0.3333333333333333,0.7887540832195805,0.5833333333333334,0.5,0.0,0.3333333333333333,0.2806301050175029
0.7022923489133671,0.5,0.19082633788066536,0.4,0.8247772480628053,1.0,0.5,1.0,0.6666666666666666,0.1355309218203034
0.3896993152724025,0.25,0.5365018313476777,0.0,0.5385028081684766,0.7916666666666666,1.0,0.5,0.3333333333333333,0.16371061843640605
0.43137838642453114,0.25,0.06956190826551041,0.5333333333333333,0.6221544798266881,0.5,1.0,0.0,0.3333333333333333,0.40210035005834305
0.5802322119678476,0.5,0.10478741332419429,0.0,0.28600618679923123,0.5,1.0,0.0,0.3333333333333333,0.06569428238039673
0.5415302173265852,0.5,0.0,0.6666666666666666,0.02276416138649498,0.9166666666666666,0.5,0.5,0.3333333333333333,0.0632438739789965
0.7261089610002976,0.25,0.39240228692296353,0.06666666666666667,0.2334294290623366,0.7916666666666666,1.0,0.5,0.3333333333333333,0.12030338389731622
0.6963381958916344,0.25,0.23840569137733963,0.2,0.26269448349394564,0.5833333333333334,0.5,0.0,0.3333333333333333,0.10175029171528589
0.8005358737719559,0.25,0.026003177164310876,0.0,0.2121058547086907,0.7916666666666666,1.0,0.5,0.3333333333333333,0.0323803967327888
0.9315272402500743,0.5,0.3048052591266919,0.4,0.39888980570326454,0.5416666666666666,0.5,1.0,0.0,0.008226371061843641
0.6219112831199761,0.25,0.1414391239553899,0.06666666666666667,0.38307305991891283,0.5833333333333334,0.5,0.0,0.3333333333333333,0.21061843640606767
0.5004230694811905,0.5,0.09377473461905533,0.4,0.388870213040496,0.0,0.5,1.0,1.0,0.39428238039673286
0.5004230694811905,0.5,0.4844278929393632,0.3333333333333333,0.6887050166724392,0.0,0.5,1.0,1.0,0.40455075845974325
0.5004230694811905,0.75,0.1056844203878604,0.8666666666666667,0.8930145535793113,0.0,0.5,1.0,1.0,0.4241540256709452
0.502828222685323,0.25,0.470437738740594,0.2,0.19528400871992338,0.9166666666666666,0.5,0.5,0.3333333333333333,0.10630105017502918
0.6010717475439119,0.25,0.21979497132789425,0.6,0.9833233162873772,0.5833333333333334,0.5,0.0,0.3333333333333333,0.455659276546091
0.5004230694811905,0.25,0.1878444042860767,0.26666666666666666,0.5208430957086296,0.0,0.5,1.0,1.0,0.4553092182030338
0.07889252753795772,0.25,0.010960649256385714,0.4666666666666667,0.513627427011389,0.7083333333333334,0.5,0.5,0.3333333333333333,0.26662777129521587
0.4641262280440607,0.25,0.08170804391356123,0.2,0.1105041460383432,0.9166666666666666,0.5,0.5,0.3333333333333333,0.11382730455075846
0.2646621018160167,0.25,0.059736698345290565,0.6,0.5872595060068321,0.9166666666666666,0.5,0.5,0.3333333333333333,0.21849474912485412
0.3477225364691872,0.0,0.15915259028394413,0.8,0.5397761614679896,0.5416666666666666,0.5,1.0,0.0,0.010968494749124855
0.33581423042572195,0.25,0.34167642464980486,0.4666666666666667,0.3416661573253469,0.7916666666666666,1.0,0.5,0.3333333333333333,0.14585764294049008
0.5004230694811905,0.25,0.5230384029952007,0.4,0.35849903904271,0.0,0.5,1.0,1.0,0.46598599766627774
0.30604346531705867,0.25,0.347666422279094,0.5333333333333333,0.541898416967178,0.7083333333333334,0.5,0.5,0.3333333333333333,0.1498249708284714
0.8809169395653469,0.5,0.2505136621488117,0.0,0.074335818918974,0.5,1.0,0.0,0.3333333333333333,0.026896149358226366
0.7231318844894313,0.5,0.11780219959047104,0.8666666666666667,0.4894778572350237,1.0,0.5,1.0,0.6666666666666666,0.23984830805134189
0.08514438821077705,0.0,0.29171122585266873,0.3333333333333333,0.4124722408980707,0.5,1.0,0.0,0.3333333333333333,0.041656942823803965
0.2557308722834177,0.25,0.0816530545781061,0.6,0.3077542122527149,0.5416666666666666,0.5,1.0,0.0,0.015519253208868145
0.6635903542721047,0.25,0.13765255795053158,0.3333333333333333,0.6323302704941969,0.5,1.0,0.0,0.3333333333333333,0.13885647607934656
0.4730574575766597,0.25,0.0630276903978486,0.06666666666666667,0.711312980054194,0.5,1.0,0.0,0.3333333333333333,0.502975495915986
0.8809169395653469,0.25,0.08473823096975254,0.5333333333333333,0.14570048013908413,1.0,0.5,1.0,0.6666666666666666,0.030688448074679114
0.18844894313783864,0.5,0.22803014351053305,0.06666666666666667,0.20631973731570336,0.7083333333333334,0.5,0.5,0.3333333333333333,0.0926487747957993
0.7529026495980946,0.25,0.47595361246071866,0.6666666666666666,0.5554698164333884,0.5,1.0,0.0,0.3333333333333333,0.10956826137689615
0.5004230694811905,0.25,0.059113054480417655,0.6,0.5741015219118637,0.0,0.5,1.0,1.0,0.3808634772462077
0.5004230694811905,0.25,0.3207282254320847,0.06666666666666667,0.4007438081073556,0.0,0.5,1.0,1.0,0.2807467911318553
0.5004230694811905,0.5,0.05855160173294423,0.8666666666666667,0.5632219913208238,0.0,1.0,0.0,0.0,0.02613768961493582
0.25841024114319733,0.25,0.13427281801933225,0.3333333333333333,0.7517258181719401,0.5416666666666666,0.5,1.0,0.0,0.088389731621937
0.9315272402500743,0.5,0.3581074926584151,0.0,0.6961889384647775,0.7083333333333334,0.5,0.5,0.3333333333333333,0.2896732788798133
0.9493896993152723,0.25,0.11005265894235307,0.4,0.37685145569749195,0.5,1.0,0.0,0.3333333333333333,0.1988331388564761
0.7767192616850254,0.25,0.31910650898940124,0.8666666666666667,0.5687508913473097,0.08333333333333333,0.0,1.0,0.3333333333333333,0.2697782963827305
0.39267639178326885,0.25,0.17363802610052456,0.0,0.3207670340715387,0.5833333333333334,0.5,0.0,0.3333333333333333,0.17333722287047842
0.5004230694811905,0.0,0.07935109405025378,0.6,0.3846367377707149,0.0,0.5,1.0,1.0,0.29276546091015165
0.8958023221196785,0.5,0.3906798612487942,0.8666666666666667,0.577217841886872,0.7083333333333334,0.5,0.5,0.3333333333333333,0.17351225204200701
0.3774933015778505,0.5,0.09938647882584144,0.3333333333333333,0.49414681933323823,0.9166666666666666,0.5,0.5,0.3333333333333333,0.1631855309218203
0.5534385233700505,0.0,0.10586741568771865,0.4666666666666667,0.3521212368165489,0.9166666666666666,0.5,0.5,0.3333333333333333,0.15950991831971995
0.6278654361417088,0.25,0.2914097802720189,0.0,0.5452940257658796,0.9166666666666666,0.5,0.5,0.3333333333333333,0.23313885647607935
0.6219112831199761,0.25,0.21733686155076357,0.5333333333333333,0.39875567915571586,0.5,1.0,0.0,0.3333333333333333,0.11837806301050176
0.49389699315272395,0.25,0.06911314437327304,0.4,0.6309117549185395,1.0,0.5,1.0,0.6666666666666666,0.23424737456242714
0.7320631140220304,0.5,0.8147785821428914,0.3333333333333333,0.6912517232714653,0.5416666666666666,0.5,1.0,0.0,0.09894982497082846
0.6516820482286394,0.25,0.16239108697965693,0.9333333333333333,0.05597236653559616,0.08333333333333333,0.0,1.0,0.3333333333333333,0.07292882147024504
0.6725215838047037,0.5,0.021757795224002337,0.8666666666666667,0.04141793832216179,0.7916666666666666,1.0,0.5,0.3333333333333333,0.03908984830805134
0.9910687704674009,0.25,0.21643731483122366,0.8666666666666667,0.6092868202840089,0.9166666666666666,0.5,0.5,0.3333333333333333,0.4763710618436406
0.5236677582613872,0.25,0.4245733472531648,0.3333333333333333,0.4968166167512174,0.7916666666666666,1.0,0.5,0.3333333333333333,0.3368728121353559
0.09258707948794287,0.5,0.46263537994963244,0.9333333333333333,0.06501996617973638,0.7916666666666666,1.0,0.5,0.3333333333333333,0.05180863477246208
0.502828222685323,0.25,0.3029307098927709,0.6,0.05779326175389991,0.5833333333333334,0.5,0.0,0.3333333333333333,0.05425904317386232
0.5004230694811905,0.25,0.13977379181596686,0.8666666666666667,0.37191424050418,0.0,0.5,1.0,1.0,0.24632438739789964
0.5004230694811905,0.25,0.6638250576870346,0.2,0.9987266467004868,0.0,1.0,0.0,0.0,0.11318553092182031
0.11134266150640071,0.25,0.03183540552402802,0.2,0.3581976787618253,0.5833333333333334,0.5,0.0,0.3333333333333333,0.12030338389731622
0.5004230694811905,0.25,0.5257185499522357,0.8666666666666667,0.695340036265102,0.0,0.5,1.0,1.0,0.4617852975495916
0.4432866924679964,0.25,0.23052256604831872,0.0,0.39622000828528553,0.7083333333333334,0.5,0.5,0.3333333333333333,0.18156359393232205
0.17743376004763323,0.25,0.24944255467114765,0.9333333333333333,0.3779906824494564,0.5833333333333334,0.5,0.0,0.3333333333333333,0.3331388564760793
0.18606728192914557,0.25,0.21623772954911044,0.4,0.6775351615291106,0.5833333333333334,0.5,0.0,0.3333333333333333,0.4523337222870478
0.6040488240547781,0.25,0.2206059072005846,0.4,0.0734869167192986,0.7083333333333334,0.5,0.5,0.3333333333333333,0.014119019836639442
0.34206609109854125,0.25,0.21310547512411945,0.26666666666666666,0.9835915693824747,0.08333333333333333,0.0,1.0,0.3333333333333333,0.5298133022170362
0.5504614468591843,0.5,0.19662679618075218,0.4,0.1906260823503046,0.9166666666666666,0.5,0.5,0.3333333333333333,0.14340723453908985
